Date,Open,High,Low,Close,Adj Close,Volume,SMA_50,SMA_200,RSI_14,MACD,MACD_signal,BB_upper,BB_middle,BB_lower
2023-06-30,-0.45810642523723394,-0.4151356114437917,-0.4456853075872562,-0.4584421029729624,-0.4584421029729624,0.0,-0.4774537659497342,-1.041206545164579,0.1054327899791017,0.538456893160798,0.4745552302356272,-0.4749902818318848,-0.49691623788305817,-0.5102035625584482
2023-07-03,-0.3959806570104155,-0.41893225881763746,-0.39051176492305734,-0.3963355643880428,-0.3963355643880428,0.0,-0.48015465335028756,-1.031080625622301,0.41958466451247733,0.5157630083646566,0.49001103296587334,-0.47628807466408096,-0.4804121324309571,-0.4775384814493316
2023-07-04,-0.3871760356934959,-0.4397863623229557,-0.36094035386444545,-0.3875336683447063,-0.3875336683447063,0.0,-0.4848193321721054,-1.0203575445877973,0.46335661894888275,0.5003318983600407,0.4991096693043887,-0.47898528627615644,-0.46450725151237665,-0.4447275686907699
2023-07-05,-0.43148243608138703,-0.4588907889337934,-0.40102207451081395,-0.4318263546774219,-0.4318263546774219,0.0,-0.4877968109836238,-1.009639717943899,0.2010756552401587,0.44492336573088936,0.49466132146281344,-0.4945143012650243,-0.44974025672857765,-0.4022721972863241
2023-07-06,-0.47611903322013643,-0.46625495932625527,-0.44898466645749213,-0.47644913555597745,-0.47644913555597745,0.0,-0.4938728960454865,-1.0000890401624687,-0.05068540288576377,0.3585399131471687,0.4728195215590165,-0.5162826212340113,-0.4379562924699534,-0.3597603967568807
2023-07-07,-0.42252772533225913,-0.36600453275960143,-0.3954933688122968,-0.4228744156587036,-0.4228744156587036,0.0,-0.4983786164692167,-0.9912646480438896,0.2563776312695233,0.33365950875617645,0.450080125644505,-0.521740006521036,-0.429429540222993,-0.3384768988328395
2023-07-10,-0.29806043531981585,-0.3213934527194859,-0.27702349641758217,-0.2984456517117461,-0.2984456517117461,0.0,-0.4996909633299982,-0.9814759314971495,0.860390358678458,0.4184263360782532,0.4498295706111123,-0.5262119157659246,-0.41214442725250877,-0.3014001872214217
2023-07-11,-0.24105646896710226,-0.2692193753670811,-0.22375550563331653,-0.2414593296617279,-0.2414593296617279,0.0,-0.4985215460873786,-0.9717134918604077,1.0951841692912323,0.5299012464572929,0.4732228738155346,-0.5246953077903898,-0.39294833242716337,-0.2661931994953126
2023-07-12,-0.22827635381456524,-0.10982646130550264,-0.17034236538944655,-0.22868317030796526,-0.22868317030796526,0.0,-0.4984210813411543,-0.9631497423006804,1.1470305836162002,0.6228585191619096,0.5116119919003456,-0.5208347409405617,-0.3751934093382873,-0.23589232772660873
2023-07-13,-0.022925868785067326,0.0017722484090103132,0.0135471128051234,-0.023396246927740734,-0.023396246927740734,0.0,-0.4960116746447679,-0.9528910552131592,1.8322685109290722,0.8664680018650766,0.5938834135615073,-0.4418608119100233,-0.3513718323349023,-0.26318007965304197
2023-07-14,0.10128626919262185,0.07896632663454412,0.13134520372654124,0.10077744396106768,0.10077744396106768,0.0,-0.48962192687049894,-0.940961779245626,2.134937504967577,1.1552980243060293,0.7208316387654051,-0.33689436621107066,-0.3294446600851669,-0.3180113139850916
2023-07-17,0.10803091305248248,0.08901560723953131,0.13036451442896188,0.10752000016728856,0.10752000016728856,0.0,-0.4829601836150541,-0.9285475031973895,2.150275014106872,1.3748721063592,0.868863235797128,-0.2544257607179151,-0.30687606704428394,-0.35090580465604515
2023-07-18,0.12351826633847328,0.12811066044672287,0.15313064890073508,0.12300255968949743,0.12300255968949743,0.0,-0.47526682504488843,-0.9158438490220575,2.1872492952661844,1.5452299532927896,1.02334487772659,-0.1818610113844625,-0.28212268741434593,-0.37051587792053275
2023-07-19,0.10981697729576129,0.07093561266323252,0.08481363658032416,0.10930551157433231,0.10930551157433231,0.0,-0.4668481831744842,-0.9031303502998003,2.0835574040275966,1.6498921075296378,1.16908201362493,-0.1237171491832731,-0.2577461542727178,-0.3775672705031073
2023-07-20,0.07258729363649166,0.054896907797161,0.01741404328022223,0.07208735153086993,0.07208735153086993,0.0,-0.459801103491652,-0.8906785896272702,1.7991715004417426,1.6815816999980497,1.2923788480278944,-0.0821965513332142,-0.2409485587787335,-0.3837652880561928
2023-07-21,-0.034645977322633206,-0.07633643364772923,-0.019269691298999747,-0.03511272776786921,-0.03511272776786921,0.0,-0.4526335800620242,-0.8791540454884953,1.064847524508678,1.595313396215311,1.3727575652486235,-0.06084839154374557,-0.22686932531900994,-0.37657402133759543
2023-07-24,-0.05317264161084564,-0.07949494128841486,-0.08299960851782058,-0.05363365754156358,-0.05363365754156358,0.0,-0.4439469688968697,-0.8676278903337293,0.9482793794594027,1.4941793377306054,1.4156554407458386,-0.04545854088197163,-0.2095932544037327,-0.3578011976614092
2023-07-25,-0.1509934290526073,-0.16861863470358862,-0.15594279464049818,-0.15142416674666984,-0.15142416674666984,0.0,-0.43791004419544266,-0.857508687488874,0.3757079921847719,1.3141070695907136,1.4118613124062034,-0.04171644315418489,-0.19752908062180627,-0.33824243464522125
2023-07-26,-0.17100222648387323,-0.17252511028076756,-0.13049139516603872,-0.17142677090225628,-0.17142677090225628,0.0,-0.432022240323381,-0.8476406048591419,0.2669613317924686,1.1414051842302408,1.3722735279636566,-0.038287034666637076,-0.19016263127149197,-0.3273534520024247
2023-07-27,-0.12707480191230808,-0.0684382709563025,-0.21396536067205466,-0.12751294308237981,-0.12751294308237981,0.0,-0.42437457517087834,-0.8367304129924167,0.4862838071882646,1.0316333272828453,1.3173700056969078,-0.035045114800563146,-0.17732102911803524,-0.30585176824579957
2023-07-28,-0.2838450899717869,-0.23555513745574116,-0.27309701744623543,-0.2842347064058947,-0.2842347064058947,0.0,-0.41789507382559443,-0.8267519038914595,-0.30226654815344595,0.7991816883004407,1.2242486265662937,-0.0443710231993472,-0.168572463954316,-0.28058358058810745
2023-07-31,-0.2122242890398907,-0.23768921306189494,-0.1807484651087693,-0.21263607409088225,-0.21263607409088225,0.0,-0.4114742180637409,-0.8170701092365578,0.057616841719659355,0.6704012348594927,1.1224950450420346,-0.049322758012974706,-0.15934721294272497,-0.25843372806301096
2023-08-01,-0.254202427110647,-0.30621633117266966,-0.2614906433494157,-0.25460121876798375,-0.25460121876798375,0.0,-0.4055304274106071,-0.8078298370585875,-0.13644926041540445,0.5262577950254388,1.0105841141699399,-0.05506430892541661,-0.15267144474681432,-0.24041807650199729
2023-08-02,-0.2380077773753746,-0.29871392873118147,-0.31564255712486133,-0.238411581724288,-0.238411581724288,0.0,-0.39794178767044164,-0.799146247737296,-0.051576796328610855,0.42193310222313213,0.8989749710797089,-0.06673820085747545,-0.14295829950642103,-0.21114883757157404
2023-08-03,-0.33830504044856974,-0.3829824581231395,-0.32531546598413164,-0.3386778000231909,-0.3386778000231909,0.0,-0.3919887291919458,-0.7920588778410704,-0.5055913458777385,0.24944277684243005,0.7731799516628787,-0.08286195574953534,-0.1360395260768563,-0.1831109654525331
2023-08-04,-0.3266093214437377,-0.24485455653452595,-0.28991760674576306,-0.326985701166562,-0.326985701166562,0.0,-0.3847512792603181,-0.7838773554560028,-0.43832274817981887,0.12218026095630757,0.6456087305158272,-0.09335944025005309,-0.1312240665514247,-0.16426380086585254
2023-08-07,-0.24620266037394448,-0.29081955321918,-0.2433004386361861,-0.2466039281801323,-0.2466039281801323,0.0,-0.3758419744062761,-0.7751644803425457,0.005772537415664171,0.09111168601500469,0.5369760667328253,-0.09587575214065183,-0.1286206139687352,-0.15698275035592135
2023-08-08,-0.24544095650548733,-0.2942867159830262,-0.2981278556659405,-0.24584246008006952,-0.24584246008006952,0.0,-0.36642700332672457,-0.7658762841566829,0.009866828251205868,0.06701618936029671,0.4449701060178702,-0.09574156019798238,-0.12884073150014588,-0.15752602287340234
2023-08-09,-0.31508808140384437,-0.3188977014782282,-0.259242687616057,-0.31546802726881096,-0.31546802726881096,0.0,-0.3592313725578907,-0.75688627959461,-0.34024716022845214,-0.012115792611970787,0.35461699493363813,-0.09167315814835776,-0.1331990021092491,-0.16958218300577718
2023-08-10,-0.28555235726315636,-0.217121041603182,-0.24029696135668202,-0.285941445250863,-0.285941445250863,0.0,-0.3502307568343131,-0.7472121038060837,-0.1653836468783467,-0.047854745398074244,0.2747703302757206,-0.10147882665706603,-0.14638382560821708,-0.18569510667352543
2023-08-11,-0.27929175182216753,-0.30294610173893466,-0.26561065493356817,-0.2796827776402485,-0.2796827776402485,0.0,-0.34319359068598665,-0.7369661164815132,-0.12733255871553542,-0.06927925701926191,0.2063584848186997,-0.13613264485111273,-0.16549025338610412,-0.19022181347923867
2023-08-14,-0.33792794075014637,-0.3728763698267766,-0.3816520652156726,-0.3383008170475441,-0.3383008170475441,0.0,-0.3353627340510455,-0.7285201197980282,-0.43896025312970494,-0.13526112678983698,0.13766389691442932,-0.17598296622688916,-0.18787904139170203,-0.19622295993090264
2023-08-15,-0.3922359256768183,-0.3898429336520423,-0.34518791571636476,-0.3925919921522662,-0.3925919921522662,0.0,-0.3290512690147614,-0.7211081177879342,-0.703498232396147,-0.23166473072760682,0.062304332515256876,-0.22514245221719187,-0.21377181416562036,-0.2003346304538202
2023-08-16,-0.4012225304302905,-0.41361695249425695,-0.35000948302193796,-0.40157581530325315,-0.40157581530325315,0.0,-0.32248360937988035,-0.7142609925096758,-0.7465634644351734,-0.31168465877163803,-0.014919595959183145,-0.28205279187523735,-0.23942789230691627,-0.19685878771818596
2023-08-17,-0.4473187472972656,-0.4413012340930687,-0.4052611830874588,-0.447657764117397,-0.447657764117397,0.0,-0.31714845656927515,-0.7071475786811515,-0.9655253399235236,-0.4099881201485874,-0.09750473904667196,-0.3361269428998516,-0.26552910329093943,-0.19684299717652332
2023-08-18,-0.44769021864198116,-0.4756907168643467,-0.4300891842418298,-0.44802912048146704,-0.44802912048146704,0.0,-0.31421932997777446,-0.7014722618193003,-0.9672965263010138,-0.48202809826688714,-0.1788201681678292,-0.36839481722085654,-0.2862654557077149,-0.20667439145971092
2023-08-21,-0.44620058102731375,-0.44716757502283133,-0.3923577683067426,-0.4465399439508024,-0.4465399439508024,0.0,-0.31024799084501353,-0.6969228220688102,-0.9542484424322873,-0.5310638639298538,-0.2542509675353042,-0.4046348776011282,-0.3059969155516906,-0.21093246910414987
2023-08-22,-0.4103854902666074,-0.4179078267830985,-0.44953362915727757,-0.41073593895031374,-0.41073593895031374,0.0,-0.3059349956093137,-0.6921070045425498,-0.637876536662564,-0.531889103216888,-0.31477026953475096,-0.42487349050986273,-0.3190193588092594,-0.21713019231692715
2023-08-23,-0.49168705957594266,-0.5155753969817097,-0.4979502783878461,-0.49201234317745757,-0.49201234317745757,0.0,-0.30410790461211756,-0.6880417023595871,-1.0749046316357553,-0.5960239590354398,-0.37675990080392224,-0.43681179552949384,-0.3351189264789848,-0.23683747166085223
2023-08-24,-0.46163727912993774,-0.5054333304808031,-0.47843325874259274,-0.4619718639688234,-0.4619718639688234,0.0,-0.3033833809696927,-0.6841265369526928,-0.8143593586412583,-0.6129150880110577,-0.42992662576001706,-0.4699361182954552,-0.3519152033399161,-0.2383673581080556
2023-08-25,-0.5665310310645157,-0.5644281179781416,-0.5545976463341808,-0.5668331483887983,-0.5668331483887983,0.0,-0.3080611638888447,-0.6804888727673419,-1.3113962610992185,-0.7090777121210009,-0.4928128962418553,-0.4604450048564749,-0.3661070857374074,-0.2741670260606942
2023-08-28,-0.5692851721455381,-0.5936802918590239,-0.5035943592978401,-0.5695864369870548,-0.5695864369870548,0.0,-0.3126725906977321,-0.6766093678189502,-1.3232030278359888,-0.7780886007194727,-0.557728118241236,-0.4697910617104078,-0.3840328659944414,-0.2997432204559933
2023-08-29,-0.5249506299891044,-0.5375088466232335,-0.5283181505837738,-0.5252656175964516,-0.5252656175964516,0.0,-0.3158189414418404,-0.6717869674335165,-0.930855712560904,-0.7843950907401107,-0.6109950691180339,-0.4817226682367161,-0.39762542967033915,-0.31467628452971025
2023-08-30,-0.45624719239575706,-0.39650647585082693,-0.4150159711290734,-0.45658344561542347,-0.45658344561542347,0.0,-0.3174489392185673,-0.6671453676546117,-0.386779227800205,-0.7204679983178509,-0.6400784134263502,-0.5037186606431241,-0.4085818575015028,-0.3153164944153942
2023-08-31,-0.3565690482304177,-0.40563547185546694,-0.4445855212971776,-0.3569361545899671,-0.3569361545899671,0.0,-0.3193635048133269,-0.6628514895663979,0.26567457155902985,-0.5755068792996845,-0.632663960816224,-0.5056947669230938,-0.4094987784121959,-0.31524549570398325
2023-09-01,-0.4957601115424955,-0.49922803699248114,-0.524687553203159,-0.49608413442188193,-0.49608413442188193,0.0,-0.3230212951823515,-0.6592255139216555,-0.4832376942046795,-0.5748926708917398,-0.6266024010642989,-0.5133025232110708,-0.4179907752594576,-0.3244336957323573
2023-09-04,-0.6031584808770495,-0.6131899466683669,-0.54319038752169,-0.6034492609935411,-0.6034492609935411,0.0,-0.32718915779222507,-0.6558296310156758,-0.9308328878102565,-0.6599354847584965,-0.6397525277172827,-0.529250453445865,-0.43591128098428344,-0.3439215129989606
2023-09-05,-0.5738704042995018,-0.6289502938466801,-0.6469201462045385,-0.5741702498849697,-0.5741702498849697,0.0,-0.33088542482965166,-0.6520961287284824,-0.7452033894896264,-0.6931366308836762,-0.657299676173397,-0.5552590795460737,-0.45239965702785045,-0.35141568553884
2023-09-06,-0.6813794645903094,-0.7098898925238218,-0.6506772841396803,-0.6816460331509729,-0.6816460331509729,0.0,-0.33824761057474095,-0.6487557440840223,-1.150902133049714,-0.8034209909904755,-0.6946791613237469,-0.5565684468036758,-0.4707888426141716,-0.3852748556678974
2023-09-07,-0.6844581740684822,-0.7320657216485638,-0.6780026003554412,-0.6847237896834927,-0.6847237896834927,0.0,-0.3443535122059009,-0.6462703776722224,-1.161810401544131,-0.8827009362054961,-0.7413624084860602,-0.5719001637689869,-0.4908153936973023,-0.4093458483867462
2023-09-08,-0.725984167724711,-0.7196115821085186,-0.6664055307111602,-0.7262369298972563,-0.7262369298972563,0.0,-0.3497768233061032,-0.644861596239546,-1.3113266087234172,-0.9699724820765476,-0.7971800934475656,-0.5907304618592454,-0.5132410092402495,-0.43477027310060723
2023-09-11,-0.6940451365507876,-0.6961159209540658,-0.6408313124631895,-0.6943077847360068,-0.6943077847360068,0.0,-0.3558112791196254,-0.643415141817632,-1.0799448521899704,-0.9990983939257687,-0.8479987622018531,-0.6080917925190712,-0.5311194128955249,-0.4528764973118655
2023-09-12,-0.6432698816347185,-0.6869206493094798,-0.6490676138504788,-0.6435482461643346,-0.6435482461643346,0.0,-0.3609960196825779,-0.6413073281556427,-0.7257766839790754,-0.966077953641346,-0.8816648965964063,-0.6235807034759999,-0.5437222482787087,-0.4626471400914808
2023-09-13,-0.6387202957209044,-0.6825047980996004,-0.6315138336908989,-0.6390000684730729,-0.6390000684730729,0.0,-0.36519164778563706,-0.638943338166811,-0.6940913520135276,-0.9246439529937264,-0.8998282672294385,-0.6406020290533916,-0.5556455167003465,-0.46971108889496316
2023-09-14,-0.6686950314508087,-0.6990566657778012,-0.7288439899176045,-0.6689655261940197,-0.6689655261940197,0.0,-0.3690904395969264,-0.6371057191492365,-0.8377867154614009,-0.9068904407328309,-0.9106014197349391,-0.6506843439769687,-0.5667594269930105,-0.48162046538633396
2023-09-15,-0.8214391704912928,-0.8060520589008797,-0.7606838265051603,-0.82166238670291,-0.82166238670291,0.0,-0.3771665897407947,-0.6364611541312085,-1.446639365912138,-1.0138623782016853,-0.9418606314235326,-0.6462834479647952,-0.585523010177685,-0.5214509585088316
2023-09-18,-0.7725043872376781,-0.7893430232765332,-0.7268937766654853,-0.7727427501168573,-0.7727427501168573,0.0,-0.3867719310691417,-0.6352466066999058,-1.09353066416516,-1.0432527908608835,-0.9730885033515533,-0.6559629665164649,-0.6019046711322102,-0.5437757924729271
2023-09-19,-0.7340852448281576,-0.7558264853627829,-0.6956363988068544,-0.734335499493494,-0.734335499493494,0.0,-0.39675353091397103,-0.6339913922681122,-0.8276152673089324,-1.0206017391910658,-0.9932766890548129,-0.680709362935008,-0.6181555990385537,-0.5519793263604198
2023-09-20,-0.7508033314582601,-0.7435882150499823,-0.6965259044695575,-0.7510484114138374,-0.7510484114138374,0.0,-0.4073323357511924,-0.6335307011794137,-0.9002809573638105,-1.0050280238024552,-1.0061310492367426,-0.692670937584007,-0.6311641966490896,-0.5657712860381211
2023-09-21,-0.7964717934434415,-0.8283415034083801,-0.7850112481129369,-0.796702737748143,-0.796702737748143,0.0,-0.4229931374316906,-0.6337246080206158,-1.0959467954176811,-1.0201656092980596,-1.0196184185485382,-0.710222295664549,-0.6479741307809044,-0.5816651833932466
2023-09-22,-0.7830669310293374,-0.831598477714123,-0.7909940110953513,-0.7833020245093535,-0.7833020245093535,0.0,-0.44089728460990346,-0.633550073027042,-0.9919092354276046,-1.00820232254605,-1.027876275508589,-0.7155105549047872,-0.6588450358399144,-0.5975250636032949
2023-09-25,-0.8036141742986541,-0.8572452567821364,-0.85023732129999,-0.8038429078391257,-0.8038429078391257,0.0,-0.45935396890089936,-0.6330223339314397,-1.0860036491878415,-1.004448703462294,-1.0336881048212896,-0.7213150402340338,-0.6706092206027799,-0.6146129719039836
2023-09-26,-0.8930749803664133,-0.9310479158323296,-0.8645457084140553,-0.8932760233154642,-0.8932760233154642,0.0,-0.4799353781215719,-0.6332130782243331,-1.4586534612725028,-1.0666535936352632,-1.0515032792847294,-0.7285066402691008,-0.6890904279384324,-0.6432318608682255
2023-09-27,-0.9279595166474282,-0.9869978110717411,-0.9567788855400445,-0.9281497618685856,-0.9281497618685856,0.0,-0.5009456521625134,-0.633691356650639,-1.588142092910789,-1.1327182586418407,-1.079738054067072,-0.7524789301023564,-0.7127721356503557,-0.6663172036760924
